generation,popsize,rhoxp,rhoxq,rhopq,sx,sp,sq,,-2.5,-2.4,-2.3,-2.2,-2.1,-2,-1.9,-1.8,-1.7,-1.6,-1.5,-1.4,-1.3,-1.2,-1.1,-1,-0.9,-0.8,-0.7,-0.6,-0.5,-0.4,-0.3,-0.2,-0.1,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.1,2.2,2.3,2.4,-2.5,-2.4,-2.3,-2.2,-2.1,-2,-1.9,-1.8,-1.7,-1.6,-1.5,-1.4,-1.3,-1.2,-1.1,-1,-0.9,-0.8,-0.7,-0.6,-0.5,-0.4,-0.3,-0.2,-0.1,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.1,2.2,2.3,2.4,-2.5,-2.4,-2.3,-2.2,-2.1,-2,-1.9,-1.8,-1.7,-1.6,-1.5,-1.4,-1.3,-1.2,-1.1,-1,-0.9,-0.8,-0.7,-0.6,-0.5,-0.4,-0.3,-0.2,-0.1,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.1,2.2,2.3,2.4
2090,225,0.533418,0.536174,0.970705,0.772035,0.366657,0.358987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.225806,0.774194,0.741935,0.387097,0,0,0,0,0.0322581,0.935484,0.83871,0.0322581,0,0,0,0.580645,1,0.290323,0,0,0,0.0322581,0.548387,0.709677,0.129032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0416667,0.3125,0.395833,0.270833,0.354167,0.208333,1,0.0208333,0.125,0.416667,0.333333,0.708333,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0243902,1,0.536585,0.0487805,0.195122,0.780488,0.390244,0.146341,0.731707,0.243902,0.585366,0.804878,0,0,0,0,0,0,0,0,0,0,0,0
2100,202,0.384861,0.414203,0.944986,0.749444,0.390103,0.369344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.935484,0.709677,0.0967742,0,0,0,0,0.0967742,0.967742,0.774194,0.0322581,0,0,0.0322581,0.483871,1,0.258065,0,0,0,0,0.516129,0.322581,0.225806,0.0645161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0555556,0.194444,0.0833333,0.388889,0.111111,0.194444,0.305556,0.583333,1,0.333333,0.444444,0.25,0.0833333,0.444444,1,0.138889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.433333,0.833333,0.4,0.2,0.733333,0.666667,0.433333,0.566667,0.5,0.0333333,1,0.933333,0,0,0,0,0,0,0,0,0,0,0,0
2110,201,0.362528,0.436135,0.938501,0.770328,0.350424,0.355994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15625,0.625,0.875,0.09375,0,0,0,0,0.125,0.78125,0.5,0.3125,0,0,0,0.1875,1,0.3125,0,0,0,0,0.90625,0.3125,0.09375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0357143,0.107143,0,0.178571,0.357143,0.535714,0.571429,0.892857,1,0.607143,0.5,0.392857,0.142857,0.785714,0.892857,0.178571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137931,0.862069,0.724138,0.275862,0.758621,0.551724,0.172414,0.793103,0.758621,0,0.896552,1,0,0,0,0,0,0,0,0,0,0,0,0
2120,197,0.238054,0.328642,0.953091,0.738943,0.34886,0.349253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.321429,0.75,0.892857,0,0,0,0,0,0.0714286,1,0.892857,0.0714286,0,0,0.0357143,0.321429,0.928571,0.571429,0,0,0,0.25,0.75,0.178571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0857143,0.257143,0.685714,0.6,1,0.914286,0.142857,0.2,0.0571429,0.171429,0.457143,0.8,0.257143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.195122,1,0.146341,0.463415,0.780488,0.390244,0.317073,0.121951,0.0731707,0.268293,0.926829,0.121951,0,0,0,0,0,0,0,0,0,0,0
2130,200,0.395207,0.384673,0.965816,0.741984,0.360757,0.341462,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0833333,0.166667,0.138889,0.75,0.555556,0.0277778,0,0,0,0.0833333,0.388889,1,0.0555556,0,0,0,0.388889,0.75,0.0833333,0,0,0,0.111111,0.888889,0.0833333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0689655,0.896552,0.931034,0.551724,0.896552,0.344828,0.241379,0.793103,0.137931,0.448276,0.482759,1,0.0689655,0.0344828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,1,0.28,0.26,0.46,0.3,0.46,0.08,0,0.46,0.6,0.04,0,0,0,0,0,0,0,0,0,0,0
2140,203,0.341812,0.427044,0.945145,0.750122,0.371828,0.334127,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15625,0.375,0.5,0.25,0.40625,0.46875,0.03125,0,0,0.1875,1,0.375,0,0,0,0.125,0.53125,0.71875,0.125,0,0,0,0.1875,0.84375,0.0625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121212,1,0.818182,0.242424,0.727273,0.878788,0.393939,0.393939,0.151515,0.151515,0.30303,0.393939,0.333333,0.242424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,1,0.155556,0.333333,0.755556,0.311111,0.333333,0.111111,0.111111,0.533333,0.4,0.0666667,0,0,0,0,0,0,0,0,0,0,0
2150,198,0.253501,0.235179,0.970126,0.70645,0.364474,0.363153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172414,0.689655,0.344828,0.551724,0.206897,0.0689655,0,0,0.724138,0.517241,0.137931,0,0.0344828,0.241379,0.37931,1,0.517241,0.0344828,0,0,0,0.862069,0.344828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.456522,0.695652,0.130435,0.543478,1,0.413043,0.173913,0.0217391,0,0.0217391,0.23913,0.478261,0.108696,0.0217391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.425,1,0.125,0.85,0.85,0.5,0.2,0,0,0,0.325,0.425,0.225,0.025,0,0,0,0,0,0,0,0,0
2160,203,0.264442,0.291641,0.971168,0.703917,0.368656,0.373594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0.53125,0.59375,0.5,0.125,0.03125,0,0.25,0.625,0.375,0,0,0.875,0.28125,0.21875,0.40625,0.09375,0,0,0,0.09375,1,0.21875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0909091,0.590909,0.636364,0.0681818,0.295455,1,0.704545,0.295455,0.0227273,0,0,0.113636,0.636364,0.159091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.578947,0.0263158,0.552632,0.973684,0.842105,0.315789,0,0,0.0263158,0.157895,0.552632,0.315789,0,0,0,0,0,0,0,0,0,0
2170,202,0.302156,0.241351,0.948464,0.704305,0.356397,0.340235,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0357143,0.107143,0.5,1,0.285714,0,0,0.0714286,0.642857,0.714286,0.107143,0,0,0.178571,0.642857,0.75,0.571429,0.142857,0,0,0,0.357143,0.857143,0.214286,0.0357143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0588235,0.941176,0.558824,0.0294118,0.441176,0.970588,1,0.676471,0,0,0.117647,0.558824,0.5,0.0882353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.565217,0.565217,0.0434783,0.369565,1,0.478261,0.282609,0.130435,0.0217391,0.26087,0.434783,0.195652,0.0434783,0,0,0,0,0,0,0,0,0,0
2180,181,0.308319,0.244079,0.957732,0.699903,0.30729,0.314429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181818,0.727273,0.30303,0,0,0,0.0909091,0.545455,0.363636,0,0,0,0.151515,1,0.636364,0.181818,0,0,0,0.0606061,0.454545,0.727273,0.0606061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0285714,0.571429,0.457143,0.228571,0.571429,0.8,1,0.571429,0,0.114286,0.314286,0.342857,0.0857143,0.0857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0625,0.1875,0.328125,0.046875,0.109375,1,0.46875,0.109375,0,0,0.125,0.203125,0.171875,0.015625,0,0,0,0,0,0,0,0,0,0
2190,204,0.256039,0.25986,0.97205,0.732047,0.360849,0.306667,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0810811,0.405405,0.756757,0.162162,0,0,0,0.0810811,0.72973,0.27027,0.027027,0,0,0.027027,1,0.675676,0,0,0,0,0.027027,0.405405,0.864865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0625,0.484375,0.265625,0,0.078125,1,0.5625,0.09375,0,0.03125,0.078125,0.25,0.109375,0.109375,0.046875,0.015625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28,0.68,0.08,0.44,1,0.72,0.06,0,0.02,0.28,0.42,0.06,0.04,0,0,0,0,0,0,0,0,0,0
2200,198,0.0937848,0.0484495,0.979386,0.679818,0.401658,0.380228,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025,0.175,0.475,0.275,0,0,0,0,0.825,0.425,0.025,0,0,0.075,1,0.475,0,0,0,0,0,0.55,0.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0416667,0.104167,0.291667,0.354167,0,0.333333,1,0.5625,0.354167,0.0208333,0,0.0208333,0.104167,0.395833,0.375,0.145833,0.0208333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.48,0.08,0.14,0.88,1,0.16,0,0,0.02,0.12,0.32,0.42,0.14,0,0,0,0,0,0,0,0,0
2210,196,0.152476,0.157972,0.96929,0.665385,0.401483,0.396422,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027027,0.621622,0.513514,0.0810811,0,0,0,0.378378,0.945946,0.135135,0,0,0,0.135135,1,0.486486,0.0810811,0,0,0.027027,0.243243,0.459459,0.135135,0.027027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0322581,0.806452,0.580645,0.0967742,0.612903,1,1,0.419355,0.0322581,0,0.0967742,0.387097,0.612903,0.451613,0.129032,0.0645161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0555556,0.351852,0.407407,0.037037,0.0555556,1,0.555556,0.166667,0,0,0.037037,0.0925926,0.537037,0.314815,0.0185185,0,0,0,0,0,0,0,0,0
2220,211,0.200608,0.16437,0.971258,0.752203,0.407175,0.385906,0,0,0,0,0,0,0,0,0,0,0,0,0.0294118,0.529412,0.529412,0.176471,0.0294118,0,0,0.382353,0.588235,0.294118,0.147059,0,0,0,0.352941,1,0.352941,0.0294118,0,0,0,0.588235,0.823529,0.294118,0.0588235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.302326,0.465116,0.232558,0.302326,0.55814,0.395349,0.418605,1,0.116279,0,0.0465116,0.0930233,0.372093,0.465116,0.139535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0769231,0.403846,0.211538,0.153846,0.173077,1,0.346154,0.596154,0.173077,0,0,0.0769231,0.346154,0.365385,0.134615,0,0,0,0,0,0,0,0,0
2230,206,0.0984485,0.105852,0.971252,0.702018,0.413926,0.37963,0,0,0,0,0,0,0,0,0,0,0,0,0,0.261905,0.47619,0.166667,0.0238095,0,0,0.380952,0.595238,0.0238095,0,0,0,0,0.619048,1,0.142857,0,0,0,0.0714286,0.261905,0.809524,0.0714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03125,0.21875,0.53125,0.84375,0.90625,0.875,0.125,0.21875,1,0.375,0,0,0.09375,0.3125,0.625,0.28125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0425532,0.0638298,0.276596,0.276596,0.297872,1,0.510638,0.148936,0.680851,0.191489,0,0,0,0.319149,0.553191,0.0212766,0,0,0,0,0,0,0,0,0
2240,218,0.264377,0.267939,0.976818,0.755081,0.429754,0.401161,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.725,0.575,0.1,0,0,0,0.175,0.75,0.05,0,0,0.025,0.275,1,0.4,0.025,0,0,0,0.05,0.3,0.7,0.175,0.025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111111,0.888889,0.972222,1,0.555556,0.0555556,0.111111,0.888889,0.388889,0,0,0.0277778,0.0555556,0.555556,0.444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.810811,0.783784,0.72973,1,0.162162,0.162162,0.918919,0.243243,0.027027,0,0,0.189189,0.675676,0.189189,0,0,0,0,0,0,0,0,0
2250,204,0.168115,0.189211,0.974093,0.732596,0.442836,0.431835,0,0,0,0,0,0,0,0,0,0,0,0,0.0294118,0.588235,0.794118,0.0882353,0,0,0.0588235,0.205882,0.970588,0.0882353,0,0,0.0588235,0.294118,1,0.352941,0,0,0,0,0.235294,0.647059,0.529412,0.0588235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0232558,1,0.953488,0.44186,0.0930233,0.0697674,0.395349,0.581395,0.116279,0.0232558,0,0.0697674,0.372093,0.465116,0.139535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09375,0.46875,0.90625,0.875,1,0.0625,0.09375,0.90625,0.53125,0.03125,0,0,0.21875,0.625,0.5625,0,0,0,0,0,0,0,0,0
2260,210,0.207226,0.183454,0.978663,0.719584,0.459383,0.449227,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119048,0.666667,0.214286,0,0,0,0.119048,0.547619,0.357143,0.047619,0,0,0.119048,1,0.428571,0.0238095,0,0,0,0.047619,0.261905,0.738095,0.309524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0204082,0.0816327,1,0.571429,0.367347,0.122449,0.0408163,0.0816327,0.285714,0.734694,0.0612245,0,0,0.22449,0.632653,0.0612245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0652174,0.195652,1,0.717391,0.347826,0.0217391,0,0.0217391,0.826087,0.391304,0,0,0.0217391,0.543478,0.347826,0.0652174,0,0,0,0,0,0,0,0
2270,225,0.277468,0.250973,0.982136,0.717155,0.44672,0.453936,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102564,0.692308,0.589744,0.0512821,0,0,0.025641,0.641026,0.435897,0.0512821,0,0.025641,0.0769231,0.666667,1,0,0,0,0,0,0.384615,0.897436,0.128205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.254902,1,0.666667,0.313725,0.156863,0.0588235,0.0784314,0.372549,0.529412,0.0980392,0,0.0392157,0.411765,0.372549,0.0588235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42,1,0.46,0.5,0.12,0,0.1,0.52,0.48,0,0,0.02,0.36,0.44,0.08,0,0,0,0,0,0,0,0
2280,219,0.237382,0.189269,0.979961,0.708781,0.421481,0.441226,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105263,0.842105,0.236842,0,0,0,0,0.684211,0.447368,0,0,0,0.0526316,0.473684,1,0.342105,0,0,0,0,0.921053,0.552632,0.105263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.352941,1,0.617647,0.735294,0.441176,0.264706,0.382353,0.823529,0.470588,0.0882353,0,0.0882353,0.617647,0.5,0.0588235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0294118,0.823529,0.558824,0.852941,0.852941,0.294118,0,0.735294,0.764706,0.264706,0,0,0,0.205882,1,0.0588235,0,0,0,0,0,0,0,0
2290,194,0.334753,0.330951,0.977669,0.732065,0.406013,0.44445,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0666667,1,0.111111,0,0,0,0,0.266667,0.688889,0.0222222,0,0,0.0222222,0.533333,0.355556,0.133333,0,0,0,0.0444444,0.8,0.244444,0.0222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.636364,0.848485,0.121212,0.333333,0.727273,0.393939,0.727273,0.727273,0.030303,0,0,0.242424,1,0.0909091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0909091,0.939394,0.575758,0.272727,0.636364,0.454545,0.0606061,0.454545,1,0.0606061,0,0,0.121212,0.69697,0.515152,0,0,0,0,0,0,0,0,0
2300,218,0.337999,0.311622,0.983334,0.710311,0.414525,0.394907,0,0,0,0,0,0,0,0,0,0,0,0,0,0.636364,1,0.0606061,0,0,0,0.030303,0.606061,0.606061,0.030303,0,0,0.0909091,0.818182,0.727273,0.515152,0.151515,0,0,0.030303,0.909091,0.393939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0344828,0.862069,1,0.0689655,0.689655,0.896552,0.827586,0.517241,0.896552,0.275862,0,0,0.103448,0.862069,0.448276,0.0344828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.617647,0.941176,0.235294,0.794118,1,0.323529,0.323529,0.882353,0.0588235,0,0,0.264706,0.794118,0.176471,0,0,0,0,0,0,0,0,0
2310,194,0.0299022,0.0610334,0.977374,0.690219,0.454038,0.423062,0,0,0,0,0,0,0,0,0,0,0,0,0.0322581,0.548387,0.451613,0.0322581,0,0,0,0.612903,0.774194,0.290323,0,0,0,0,0.935484,1,0.0967742,0,0,0,0.0322581,0.903226,0.548387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.571429,0.607143,0.0714286,0.642857,0.714286,0.785714,1,0.607143,0.0714286,0,0,0,0.178571,1,0.678571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27027,0.513514,0.135135,0.432432,1,0.243243,0.405405,0.72973,0.108108,0,0,0.027027,0.675676,0.648649,0.0540541,0,0,0,0,0,0,0,0
2320,197,0.0892832,0.0772006,0.973713,0.724748,0.461483,0.453972,0,0,0,0,0,0,0,0,0,0,0,0.0285714,0.4,0.485714,0.2,0,0,0,0.171429,0.8,0.457143,0.0285714,0,0,0,0.285714,1,0.542857,0,0,0,0,0,0.485714,0.742857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.733333,0.466667,0.0333333,0.5,0.733333,1,0.966667,0.333333,0,0,0,0,0.533333,0.633333,0.4,0.133333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121951,0.243902,0.414634,0.170732,0.463415,0.512195,0.609756,0.731707,0.292683,0,0,0,0,0,1,0.243902,0,0,0,0,0,0,0,0
2330,198,0.0875165,0.0808636,0.975797,0.73385,0.45225,0.427946,0,0,0,0,0,0,0,0,0,0,0,0.0204082,0.22449,0.285714,0.22449,0.0204082,0,0,0.0204082,0.367347,0.408163,0.0816327,0,0,0,0.163265,1,0.244898,0,0,0,0,0,0.0816327,0.795918,0.102041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0666667,0.733333,0.5,0.2,0.533333,1,1,0.933333,0.2,0,0,0,0,0.166667,0.533333,0.566667,0.166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.322581,0.677419,0.258065,0.935484,1,0.419355,1,0.387097,0,0,0,0,0.0967742,0.967742,0.322581,0,0,0,0,0,0,0,0
2340,210,0.0695153,0.0584369,0.98778,0.770106,0.520662,0.469906,0,0,0,0,0,0,0,0,0,0,0,0,0.222222,0.555556,0.244444,0,0,0,0.177778,0.688889,0.266667,0.0222222,0,0,0,0.133333,0.488889,0.711111,0,0,0,0,0.0222222,0.0222222,1,0.111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25641,0.820513,0.179487,0.435897,0.538462,0.435897,0.307692,0.794872,0.25641,0.025641,0,0,0,0,0.128205,1,0.205128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.488372,0.488372,0.162791,1,0.325581,0.0697674,0.930233,0.209302,0,0,0,0,0.0697674,0.697674,0.44186,0,0,0,0,0,0,0,0
2350,228,0.0958461,0.0668627,0.987935,0.760183,0.502129,0.509863,0,0,0,0,0,0,0,0,0,0,0,0.0833333,0.583333,0.5,0.166667,0,0,0,0.222222,0.722222,0.444444,0.111111,0,0,0,0.138889,0.444444,1,0.555556,0,0,0,0,0.222222,0.944444,0.194444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.205128,0.794872,0.25641,0.230769,1,0.692308,0.102564,0.615385,0.564103,0,0,0,0,0,0.333333,0.846154,0.205128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.217391,0.543478,0.26087,0.608696,1,0.0869565,0.0434783,0.630435,0.391304,0,0,0,0,0,0.304348,0.586957,0.282609,0,0,0,0,0,0,0
2360,207,0.0929885,0.0631446,0.990196,0.767174,0.503877,0.50559,0,0,0,0,0,0,0,0,0,0,0,0.047619,0.404762,0.595238,0.047619,0,0,0.0714286,0.333333,0.52381,0.309524,0,0,0,0,0.047619,0.261905,1,0.357143,0,0,0,0,0.047619,0.595238,0.190476,0.047619,0.047619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.097561,0.560976,0.463415,0.146341,1,0.560976,0,0.268293,0.463415,0.195122,0,0.0243902,0,0,0.536585,0.609756,0.097561,0.0243902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0185185,0.537037,0.296296,0.0740741,1,0.222222,0,0.222222,0.481481,0.0185185,0,0,0,0,0.203704,0.740741,0.0185185,0,0,0,0,0,0,0
2370,200,0.182056,0.207443,0.985653,0.787557,0.495734,0.505959,0,0,0,0,0,0,0,0,0,0,0,0.030303,0.606061,0.606061,0.272727,0,0,0,0,0.575758,0.757576,0.0606061,0,0,0,0,0.636364,1,0.272727,0,0,0,0,0.030303,0.606061,0.333333,0.181818,0.0606061,0.030303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0571429,0.257143,0.742857,0.342857,0.114286,1,0.628571,0.371429,0.428571,0.257143,0.142857,0.0571429,0,0,0,0.571429,0.657143,0.0857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108108,0.837838,0.405405,0.243243,0.891892,0.513514,0.0540541,0.162162,0.648649,0.297297,0,0,0,0,0.189189,1,0.0540541,0,0,0,0,0,0,0
